url,Number of Dots,Subdomain Level,Path Level,URL length,Number of dash symbol,Number of AtSymbol,Number of Tilde Symbol,Number of Underscores,Number of dollar symbol,Number of colon symbol,Number of Percent symbols,Query count,Numerical character count,presence of HTTPS,IP in hostname,suffix(tld) in subdomain,HTTPS in Hostname,Hostname length,query length,Double Slash in Path,Avg wordlength in Hostname,Atsymbols in Hostname,Numerical Characters in Hostname,Number of SensitiveWords in URL,url entropy,Number of SensitiveWords in HTML,Number of Hyperlinks,External Hyperlinks percent,External ResourceURLs percent,Ext Favicon,Insecure Forms,RelativeFormAction,external formaction,Percentage of NullSelfRedirectHyperlinks,Fake Link In StatusBar,popup window,Right Click Disabled,Title is missing,Iframe Or Frame present,src_eval_cnt,src_escape_cnt,src_exec_cnt,src_search_cnt,Most Common Link Domain in External,Common Resource Domain in External,Ratio of Common Domain in Webpage,Ratio of Common Domain in Footer,Ratio of Null Links,Ratio of Null Links in Footer,Ratio of Null links present in body-tag,label
https://midmodsoul.info/,1,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,3.772055209,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://www.citi.inmobiliariasucasasegura.com/,3,2,1,46,0,0,0,0,0,1,0,0,0,0,0,1,0,37,0,0,8.5,0,0,0,4.069347761,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://www.nimek.com.br/templates/main/coc/info/rebrand/boxMrenewal.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=4&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&email=ZGFpc3kuZG9uZ0BhbnouY29t&.rand=13InboxLight.aspx?n=1774256418,15,1,6,259,0,0,0,0,0,1,0,9,65,0,0,0,0,16,186,0,3.25,0,0,0,5.215045741,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://bafybeiggarz6alzpr267fhn5msrltdqcm5jfkf33ghtimjlebyrdt64eem.ipfs.dweb.link/?filename=ineri2.html,4,2,1,104,0,0,0,0,0,1,0,1,11,0,0,0,0,74,20,0,17.75,0,10,0,4.779001738,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://checkout-lebonc.fr/,1,0,1,27,1,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,8.5,0,0,0,4.004344446,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://office7198fd3389ba7a0979c81811b45021811b450740c7198fd3389ba7a09.onedrivefiles.workers.dev/,3,2,1,98,0,0,0,0,0,1,0,0,43,0,0,0,0,89,0,0,21.5,0,43,0,4.639394539,1,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://adcokc.com/mygov/,1,0,2,25,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,4.5,0,0,0,3.78346519,7,6,16.66666667,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,1,1,0.666666667,0.5,0.166666667,0.5,1,1
https://garstel.github.io/steamcommunity.tradeoffer.new/,4,1,2,56,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,4.275382602,66,95,71.57894737,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.042105263,0,0,0,1,1
https://njdesignsnv.com/caci/,1,0,2,29,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,0,3.952302978,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1
https://bulkpvaservices.com/usps_verification/,1,0,2,46,0,0,0,1,0,1,0,0,0,0,0,0,0,19,0,0,9,0,0,0,4.232603739,62,33,23.33333333,26,0,0,0,0,15,0,0,0,0,0,0,0,0,110,0,0,0.133333333,0.307692308,0.151515152,0.307692308,1,1
http://u1965047.plsk.regruhosting.ru/598/,3,2,2,41,0,0,0,0,0,1,0,0,10,1,0,0,0,29,0,0,6.5,0,7,0,4.405855663,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://citi.inmobiliariasucasasegura.com/,2,1,1,41,0,0,0,0,0,1,0,0,0,1,0,1,0,33,0,0,10.33333333,0,0,0,3.988308944,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://b0y3rq.csb.app/,2,1,1,23,0,0,0,0,0,1,0,0,2,0,0,0,0,14,0,0,4,0,2,0,3.762267391,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://jfx.mt-studio.fr/wp-includes/ID3/x-messages.html,3,1,3,56,3,0,0,0,0,1,0,0,1,0,0,0,0,16,0,0,4.666666667,0,0,0,4.49041553,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://esautodealer.com/00ad7e3/Wallet.html,2,0,2,44,0,0,0,0,0,1,0,0,4,0,0,0,0,16,0,0,7.5,0,0,0,4.068084324,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://design.aue.ae/poss/postde/pst/zd/clients/,2,1,6,49,0,0,0,0,0,1,0,0,0,0,0,1,0,13,0,0,3.666666667,0,0,0,3.785614887,2,11,9.090909091,7,0,0,0,0,63,0,0,0,0,0,0,0,0,3,1,0,0.636363636,1,0.636363636,1,1,1
https://bafybeigjs5zuqykh7t4njlspliay4qfq4txdkjr4qi3fqxlt3m7lkclrke.ipfs.w3s.link/login_up.html,4,2,1,95,0,0,0,1,0,1,0,0,10,0,0,0,0,73,0,0,17.5,0,10,1,4.797457751,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://3432-234-gsdfg-4-dfg-et-4t-sfg-dfg-dfg.infura-ipfs.io/ipfs/QmNUh4zkKJCbki26dv9WgLUBYeAorvYDKP41J2PurPQmzN,2,1,2,113,10,0,0,0,0,1,0,0,16,0,0,0,0,53,0,0,17,0,9,0,5.048240805,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://www.citi.fontaneriayclimatizacion.com/,3,2,1,46,0,0,0,0,0,1,0,0,0,0,0,1,0,37,0,0,8.5,0,0,0,4.0258695,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://sbzk-v6zo-g.web.app/,2,1,1,28,2,0,0,0,0,1,0,0,1,0,0,0,0,19,0,0,5.666666667,0,1,0,4.039148672,0,2,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
https://www.citi.minigram.id/,3,2,1,29,0,0,0,0,0,1,0,0,0,0,0,1,0,20,0,0,4.25,0,0,0,3.732836496,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://noosa-nutrition.com.au/zxcv/index.html,3,0,2,46,1,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,6.666666667,0,0,0,4.238357272,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://cbb.canjear-ahora.com/c/p/tc/1823/0b84c07d-ee40-45a9-b183-e24da036e4bd-5984f9bd-611f-4737-9098-0fa2d4d6a540/,2,1,6,116,10,0,0,0,0,1,0,0,46,0,0,0,0,21,0,0,6.333333333,0,0,0,4.571018393,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://www.opensea.io.offer.futuroltda.cl/phrs/,5,4,2,48,0,0,0,0,0,1,0,0,0,0,0,0,0,34,0,0,4.833333333,0,0,0,4.082067386,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://storageapi-new.fleek.co/04fa1803-dae9-4952-bc9d-0a184da4fbdf-bucket/ind.html,3,1,2,84,6,0,0,0,0,1,0,0,17,0,0,0,0,23,0,0,7,0,0,0,4.755138334,4,4,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25,0,0,0,1,1
https://www.sanctuaryhc.com/purchaseorder/ttcopy.html?xx,3,1,2,56,0,0,0,0,0,1,0,1,0,0,0,0,0,19,2,0,5.666666667,0,0,0,4.206484556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,1
https://saltbox.com.au/auseternal/blog/decklist/css/js/BOfA/Validation/login.php?cmd=login_submit&id=0c056230e14ab4127af989fafda2fb6e0c056230e14ab4127af989fafda2fb6e&session=0c056230e14ab4127af989fafda2fb6e0c056230e14ab4127af989fafda2fb6e,3,0,8,238,0,0,0,1,0,1,0,3,72,0,0,0,0,14,157,0,4,0,0,2,4.915518564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://messagerieorange125.yolasite.com/,2,1,1,41,0,0,0,0,0,1,0,0,3,0,0,0,0,32,0,0,10,0,3,0,4.171474188,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://crohnsfighterkc.com/,1,0,1,28,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,9,0,0,0,3.913799565,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://mercycardrive-1316850103.cos.ap-beijing.myqcloud.com/mercy.html,5,3,1,71,2,0,0,0,0,1,0,0,10,0,0,0,0,52,0,0,9.6,0,10,0,4.72357274,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
http://thoughttechnology.org/.k0rr/webmail/kaka0_daum!@/index.html,3,0,4,66,0,1,0,1,0,1,0,0,2,1,0,0,0,21,0,0,10,0,0,0,4.50025165,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://9825.sevemiller.co.uk/,3,1,1,30,0,0,0,0,0,1,0,0,4,0,0,0,0,21,0,0,4.5,0,4,0,4.231401845,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://m.package.information.aa1122.live/,4,3,1,42,0,0,0,0,0,1,0,0,4,0,0,0,0,33,0,0,5.8,0,4,0,4.252453066,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://staging.eduvisor.app/uploads/002/assets/images/users/002/es/login.php,3,1,8,77,0,0,0,0,0,1,0,0,6,0,0,0,0,20,0,0,6,0,0,1,4.081504109,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://mordentimetech.com/_/agricolev1/pwncore/region.php,2,0,4,58,0,0,0,1,0,1,0,0,1,0,0,0,0,18,0,0,8.5,0,0,0,4.174382021,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://grabf.online/paypal-account/support/4.html,2,0,3,49,1,0,0,0,0,1,0,0,1,1,0,0,0,12,0,0,5.5,0,0,1,4.245453029,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://dev-yayagep417proexbolcom.pantheonsite.io/,2,1,1,50,1,0,0,0,0,1,0,0,3,0,0,0,0,41,0,0,13,0,3,0,4.429275071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://humanresourceupdates.com/wof50f87611/13aea240d09339bf4a2e34a0/index.php?id=59217ba421a0aefffb939919a6206500,2,0,3,115,0,0,0,0,0,1,0,1,44,0,0,0,0,24,35,0,11.5,0,0,0,4.77236117,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://new-impress-tech.com/consulte-sua-fatura.php?cartoes=home&id=owuzyjzjzjq2ztm5odnjzjawmtg4otgzzgnimjq4mzg=&the=theking,2,0,1,125,4,0,0,0,0,1,0,3,4,0,0,0,0,20,72,0,9.5,0,0,0,4.733947279,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bnzzl.net/,1,0,1,18,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,3.419381946,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://jessegray.co.nz/,2,0,1,23,0,0,0,0,0,1,0,0,0,1,0,0,0,15,0,0,4.333333333,0,0,0,3.96900163,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
https://omgeniusmethod.com/mtbank1s/login.php?online_id=54eb2240cb2d61da2a8e54c04&country=&iso=,2,0,2,95,0,0,0,1,0,1,0,3,16,0,0,0,0,18,49,0,8.5,0,0,1,4.824964888,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://projudi.node.cloudlets.zone/acesso/loginsaltent.php,4,2,2,59,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,6,0,0,1,4.101395864,1,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
https://tiktok28.ykw3.com/pfrepbzvs?fbclid=IwAR0lgalzsg1wm6WdyS6O8UAy1v8gLZc8X_It2WI0c4-oGOkEne6h3OZz2Tw,2,1,1,104,1,0,0,1,0,1,0,1,17,0,0,0,0,17,68,0,5,0,3,0,5.444013848,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1
http://m.facebook.work.gd/,3,2,1,26,0,0,0,0,0,1,0,0,0,1,0,0,0,18,0,0,3.75,0,0,0,3.997952699,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://mountainsistersorg.com/mtbank1x/login.php?online_id=8d7a81ce59c6aa6b3f9c78424&country=&iso=,2,0,2,99,0,0,0,1,0,1,0,3,16,0,0,0,0,22,49,0,10.5,0,0,1,4.935611515,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://m.app.package.ahh6.live/,4,3,1,32,0,0,0,0,0,1,0,0,1,0,0,0,0,23,0,0,3.8,0,1,0,3.827819531,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafybeiapsgpfpvrnwahwwngqwgz7pduy5ath36ebf6e7ji2qonweobwmza.ipfs.dweb.link/?filename=login.htm,4,2,1,102,0,0,0,0,0,1,0,1,7,0,0,0,0,74,18,0,17.75,0,7,1,4.786780368,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://scooterpartmfg.com/?_=/main.html%23DrZpH4TQ5IpJbSnmWHrBd9I1KV/nRQ==,2,0,1,75,0,0,0,1,0,1,1,1,6,0,0,0,0,18,47,0,8.5,0,0,0,5.147570905,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://dehgsyr.z13.web.core.windows.net/index.html,6,4,1,51,0,0,0,0,0,1,0,0,2,0,0,0,0,32,0,0,4.5,0,2,0,4.306763764,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://www.trainally.com/my.gov/personal.html,4,1,2,45,0,0,0,0,0,1,0,0,0,1,0,0,0,17,0,0,5,0,0,0,4.135863096,4,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
https://www.coinbase.com.ticket-94.id/login.php,5,3,1,47,1,0,0,0,0,1,0,0,2,0,0,1,0,29,0,0,5,0,2,1,4.291097831,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://myaccess.apple.svc-china.com/signin.html?InvitationUrl=19d963c47731c2d5ccadbf53a76e20ee&KeyInvite=19d963c47731c2d5ccadbf53a76e20ee,4,2,1,138,1,0,0,0,0,1,0,2,36,0,0,1,0,28,89,0,6.25,0,0,0,4.91633161,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bagleyguideservice.com/chi/chi2/autoverify%20-secure.html,2,0,3,65,1,0,0,0,0,1,1,0,3,0,0,0,0,22,0,0,10.5,0,0,2,4.441674453,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://wjhdgsajws1.top/,1,0,1,24,0,0,0,0,0,1,0,0,1,0,0,0,0,15,0,0,7,0,1,0,3.65726823,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://e-serviceparts.info/landingpages/daec0dfa-de7a-4f73-9b8e-44fde686ce12/0vfm9kezbcdzwans8sf8jtlyzl1xocu3nyuecunjrpa,1,0,3,121,5,0,0,0,0,1,0,0,20,0,0,0,0,19,0,0,9,0,0,0,4.940753908,6,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21,1,1,1,0,0,0,1,1
https://pub-2da9f196e1a541879ca9b4f3615db92e.r2.dev/index.html,3,1,1,62,1,0,0,0,0,1,0,0,21,0,0,0,0,43,0,0,13.66666667,0,21,0,4.72614848,1,2,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
https://mmdksdhesksys.weeblysite.com/,2,1,1,37,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,0,8.666666667,0,0,0,3.918252352,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://aionkina-shop.com/,1,0,1,26,1,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,8,0,0,0,3.796217603,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://continentalhouse.org/word/document/index.html,2,0,3,53,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,9.5,0,0,0,4.145873824,1,17,82.35294118,100,0,0,0,0,15,0,0,0,0,0,0,0,0,3,0,0,0.176470588,0.25,0.176470588,0.25,1,1
https://m.reschedule.package.agg67k.live/,4,3,1,41,0,0,0,0,0,1,0,0,2,0,0,0,0,32,0,0,5.6,0,2,0,4.189886078,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://m.app.reschedule.aa33ff.live/,4,3,1,37,0,0,0,0,0,1,0,0,2,0,0,0,0,28,0,0,4.8,0,2,0,4.06716519,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://flat-king-b0d3.zebwcorp.workers.dev/,3,2,1,44,2,0,0,0,0,1,0,0,2,0,0,0,0,35,0,0,8,0,2,0,4.55546713,1,2,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
https://jokesnacks.net/.kok/bp/,2,0,3,31,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,6.5,0,0,0,3.692279682,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://osllfdmm3as.net/,1,0,1,24,0,0,0,0,0,1,0,0,1,0,0,0,0,15,0,0,7,0,1,0,3.823934896,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://www.verifikasiakunfacebook.run.place/,3,2,1,45,0,0,0,0,0,1,0,0,0,0,0,0,0,36,0,0,8.25,0,0,0,4.280090318,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafkreiezpste5rkjuc3igc6ocdyddrsrig6ijgnimjo3b6nrzvpwvojybm.ipfs.dweb.link/,3,2,1,83,0,0,0,0,0,1,0,0,6,0,0,0,0,74,0,0,17.75,0,6,0,4.735821209,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://steemmcomunity.ru/,1,0,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,8,0,0,0,3.796217603,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://www.phoenixsolar.website/mon/particulier/loginform3ad6.php,3,1,3,65,0,0,0,0,0,1,0,0,2,1,0,0,0,24,0,0,7.333333333,0,0,1,4.388321668,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1
https://www.pick-post.com/,2,1,1,26,1,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,5,0,0,0,3.661226256,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,0,0,1,1
https://accountllve.com/,1,0,1,24,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,7,0,0,1,3.823934896,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://alphahorizonz.co.ke/loussif/,2,0,2,36,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,5.666666667,0,0,0,4.072431251,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://coinbase.com.ticket-94.id/login.php,4,2,1,43,1,0,0,0,0,1,0,0,2,0,0,1,0,25,0,0,5.5,0,2,1,4.239763592,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://authoutlook.authserver002.workers.dev/,3,2,1,46,0,0,0,0,0,1,0,0,3,0,0,0,0,37,0,0,8.5,0,3,0,4.058690696,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://pub-67a1af8fbccb45609c31040f8aeab94b.r2.dev/samdex.html,3,1,1,63,1,0,0,0,0,1,0,0,18,0,0,0,0,43,0,0,13.66666667,0,18,0,4.719210384,8,2,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,0,1,1
https://momentumspar-secondary.z13.web.core.windows.net/,5,4,1,56,1,0,0,0,0,1,0,0,2,0,0,0,0,47,0,0,7,0,2,0,4.338804369,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://microloft.net/?r=8c6710a8-18de-447a-84c6-b915eff76f68,1,0,1,61,4,0,0,0,0,1,0,1,21,0,0,0,0,13,38,0,6,0,0,0,4.64977069,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://abdububdoo.github.io/instagram/,2,1,2,39,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,6,0,0,0,3.925926578,2,15,0,50,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1
https://varadagro.com/wp-admin/tsafack/,1,0,3,39,1,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,6,0,0,0,4.10913804,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://bafybeiasm6b4cafzffhnf4sobdnzor5sx3udhfsvgxxpugjlr25gdbb2ny.ipfs.dweb.link/office365.html,4,2,1,97,0,0,0,0,0,1,0,0,11,0,0,0,0,74,0,0,17.75,0,8,0,4.83455759,0,3,66.66666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333,0,0,0,1,1
https://galin-dot-prefab-research-375022.uk.r.appspot.com/,4,3,1,58,4,0,0,0,0,1,0,0,6,0,0,0,0,49,0,0,9,0,6,0,4.536788056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1
http://frix-cy.com/wordpress/wp-content/themes/twentytwentyone/assets/sass/05-blocks/fav/de/info.html,2,0,10,101,3,0,0,0,0,1,0,0,2,1,0,0,0,11,0,0,5,0,0,0,4.322760455,6,280,1.428571429,8,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0.021428571,0,0,0,1,1
https://qtdz4d2i4xpn55ipgrridktv3scdwh23ofmfzic2drg6lyb25cga.arweave.net/hMeeD0jl3t71DzRigap13IQ7H1txWFygWhxN5eA66Iw,2,1,1,116,0,0,0,0,0,1,0,0,23,0,0,0,0,64,0,0,20.66666667,0,12,0,5.278029328,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://www.darringrand.com/Citizens/,2,1,2,37,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,5.666666667,0,0,0,4.134468568,0,26,92.30769231,100,0,0,0,0,7,0,0,0,0,0,0,0,0,12,0,0,0.153846154,0.111111111,0.076923077,0,1,1
https://ipfs.eth.aragon.network/ipfs/QmPeZCTz3hnwBFaHYkJjzSYQMANNW1dsZ3g4NVxeZ2LWyb/,3,2,3,84,0,0,0,0,0,1,0,0,5,0,0,0,0,23,0,0,5,0,0,0,5.286438221,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://att-109049.weeblysite.com/,2,1,1,34,1,0,0,0,0,1,0,0,6,0,0,0,0,25,0,0,7.666666667,0,6,0,4.231009445,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1
https://quizzical-williams.51-254-178-22.plesk.page/mvondoghut/,3,2,2,63,4,0,0,0,0,1,0,0,10,0,0,0,0,43,0,0,10,0,10,0,4.730782701,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://wwwinforakuten.huibenjin.com/,2,1,1,37,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,0,8.666666667,0,0,0,4.208924987,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
https://s-push.com/de/home/link-online-banking.php,2,0,3,50,3,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,4.5,0,0,1,4.183981821,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://www.avycbfds7.ml/om/,2,1,2,27,0,0,0,0,0,1,0,0,1,1,0,0,0,16,0,0,4.666666667,0,1,0,4.060262039,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1
http://draggednorthof-1316850103.cos.ap-seoul.myqcloud.com/rol.html,5,3,1,67,2,0,0,0,0,1,0,0,10,1,0,0,0,51,0,0,9.4,0,10,0,4.595263258,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
https://pub-807ec6267d884896a65b8c71cd8c42fb.r2.dev/devdex.html,3,1,1,63,1,0,0,0,0,1,0,0,22,0,0,0,0,43,0,0,13.66666667,0,22,0,4.586030074,1,2,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
https://labanque-postale-9e516.web.app/,2,1,1,39,2,0,0,0,0,1,0,0,4,0,0,0,0,30,0,0,9.333333333,0,4,0,4.169766962,0,2,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,0,0,1,1
